かぞくせいたんぱつせいじょうひしょうたいきのうていかし	家族性単発性上皮小体機能低下症	win	名詞
かぞくせいたんぱつせいふくこうじょうせんきのうていかし	家族性単発性副甲状腺機能低下症	win	名詞
かぞくせいだいちょう	家族性大腸	win	名詞
かぞくせいだいちょうせんしゅしょう	家族性大腸腺腫症	mac	名詞
かぞくせいだいちょうぽりぽーしす	家族性大腸ポリポーシス	win	名詞
かぞくせいだいちょうぽりぽーじす	家族性大腸ポリポージス	win	名詞
かぞくせいだいのううんどうしっちょうしょう	家族性大脳運動失調症	win	名詞
かぞくせいちちゅうかいねつ	家族性地中海熱	win	名詞
かぞくせいちゅうすうせいにょうほうしょう	家族性中枢性尿崩症	win	名詞
かぞくせいてい	家族性低	win	名詞
かぞくせいていかるしうむにょうせいこうかるしうむけっし	家族性低カルシウム尿性高カルシウム血症	win	名詞
かぞくせいていりんけっしょうくるびょう	家族性低リン血症くる病	mac	名詞
かぞくせいなんこつせっかいかしょう	家族性軟骨石灰化症	win	名詞
かぞくせいぱーきんそんびょう	家族性パーキンソン病	win	名詞
かぞくせいぱーきんそんびょうYahr	家族性パーキンソン病Yahr	win	名詞
かぞくせいぱーきんそんびょうYahr1	家族性パーキンソン病Yahr1	win	名詞
かぞくせいぱーきんそんびょうYahr2	家族性パーキンソン病Yahr2	win	名詞
かぞくせいぱーきんそんびょうYahr3	家族性パーキンソン病Yahr3	win	名詞
かぞくせいぱーきんそんびょうYahr4	家族性パーキンソン病Yahr4	win	名詞
かぞくせいぱーきんそんびょうYahr5	家族性パーキンソン病Yahr5	win	名詞
かぞくせいふくごうがたこうしけっしょう	家族性複合型高脂血症	both	名詞
かぞくせいほんたいせい	家族性本態性	win	名詞
かぞくせいほんたいせいみおくろーぬす	家族性本態性ミオクローヌス	win	名詞
かぞくせいめんえき	家族性免疫	win	名詞
かぞくせいめんえきぐろぶりんいかこうしんしょう	家族性免疫グロブリン異化亢進症	win	名詞
かぞくせいようけつせいひんけつ	家族性溶血性貧血	win	名詞
かぞくせいりょうせいせっけっきゅうぞうかしょう	家族性良性赤血球増加症	win	名詞
かぞくせいりょうせいまんせいてんぽうそう	家族性良性慢性天疱瘡	both	名詞
かぞくせい３がたこうしけっしょう	家族性Ⅲ型高脂血症	mac	名詞
かぞくびょうり	家族病理	mac	名詞
かぞくりょうほう	家族療法	mac	名詞
かぞくれき	家族歴	mac	名詞
かたい	下腿	win	名詞
かたいあくせいせんいせいそしききゅうしゅ	下腿悪性線維性組織球腫	win	名詞
かたいあくせいなんぶしゅよう	下腿悪性軟部腫瘍	win	名詞
かたいえし	下腿壊死	win	名詞
かたいえしせいきんまくえん	下腿壊死性筋膜炎	win	名詞
かたいえそ	下腿壊疽	win	名詞
かたいおうじんたい	下腿横靱帯	win	名詞
かたいおうもんきんにくしゅ	下腿横紋筋肉腫	win	名詞
かたいおせんそう	下腿汚染創	win	名詞
かたいかいほうそう	下腿開放創	win	名詞
かたいかいよう	下腿潰瘍	both	名詞
かたいかつまくにくしゅ	下腿滑膜肉腫	win	名詞
かたいかんせつつう	下腿関節痛	win	名詞
かたいがいねんしょう	下腿外捻症	win	名詞
かたいがんぐりおん	下腿ガングリオン	win	名詞
かたいきていさいぼうがん	下腿基底細胞癌	win	名詞
かたいきんけんいこうぶそんしょう	下腿筋腱移行部損傷	win	名詞
かたいきんだんれつ	下腿筋断裂	win	名詞
かたいきんにくないいぶつざんりゅう	下腿筋肉内異物残留	win	名詞
かたいきんまく	下腿筋膜	win	名詞
かたいぎかんせつ	下腿偽関節	win	名詞
かたいけっかんしぼうしゅ	下腿血管脂肪腫	win	名詞
かたいけっかんしゅ	下腿血管腫	win	名詞
かたいけっかんそんしょう	下腿血管損傷	win	名詞
かたいけっせんせいじょうみゃくえん	下腿血栓性静脈炎	win	名詞
かたいこっかんぶ	下腿骨幹部	win	名詞
かたいこっかんぶこっせつ	下腿骨幹部骨折	win	名詞
かたいこっせつ	下腿骨折	mac	名詞
かたいこっせつへんけいちゆ	下腿骨折変形治癒	win	名詞
かたいこつ	下腿骨	win	名詞
かたいこつきんいぶ	下腿骨近位部	win	名詞
かたいこつけいぶ	下腿骨頚部	win	名詞
かたいこつけいぶこっせつ	下腿骨頚部骨折	win	名詞
かたいこつこっせつ	下腿骨骨折	both	名詞
かたいこつこっせつごこうしゅく	下腿骨骨折後拘縮	win	名詞
かたいこつこつずいえん	下腿骨骨髄炎	win	名詞
かたいこつせんてんせいぎかんせつ	下腿骨先天性偽関節	win	名詞
かたいこつまんせいこつずいえん	下腿骨慢性骨髄炎	win	名詞
かたいこんぱーとめんとしょうこうぐん	下腿コンパートメント症候群	win	名詞
かたいさっかしょう	下腿擦過傷	win	名詞
かたいさっかそう	下腿擦過創	win	名詞
かたいさんとうきん	下腿三頭筋	mac	名詞
かたいさんとうきんそんしょう	下腿三頭筋損傷	win	名詞
かたいさんとうきんつう	下腿三頭筋痛	win	名詞
かたいざしょう	下腿挫傷	win	名詞
かたいざそう	下腿挫創	win	名詞
かたいざめつしょう	下腿挫滅傷	win	名詞
かたいざめつそう	下腿挫滅創	win	名詞
かたいしぼうしゅ	下腿脂肪腫	win	名詞
かたいしぼうにくしゅ	下腿脂肪肉腫	win	名詞
かたいしゅうけい	下腿周径	mac	名詞
かたいしゅちょう	下腿腫脹	win	名詞
かたいしゅよう	下腿腫瘍	win	名詞
かたいしゅりゅう	下腿腫瘤	win	名詞
かたいしんけいえん	下腿神経炎	win	名詞
かたいしんけいそんしょう	下腿神経損傷	win	名詞
かたいじゅうじ	過体重児	win	名詞
かたいじょうみゃくえん	下腿静脈炎	win	名詞
かたいじょうみゃくけっせんしょう	下腿静脈血栓症	win	名詞
かたいじょうみゃくりゅう	下腿静脈瘤	win	名詞
かたいせいしょくぼはん	下腿青色母斑	win	名詞
かたいせっかいかじょうひしゅ	下腿石灰化上皮腫	win	名詞
かたいせっそう	下腿切創	win	名詞
かたいせつだん	下腿切断	win	名詞
かたいせつだんたんしんけいしゅ	下腿切断端神経腫	win	名詞
かたいせんいにくしゅ	下腿線維肉腫	win	名詞
かたいそくぶねっしょう	下腿足部熱傷	win	名詞
かたいそんしょう	下腿損傷	win	名詞
かたいたはつかいほうこっせつ	下腿多発開放骨折	win	名詞
かたいたはつこっせつ	下腿多発骨折	win	名詞
かたいたはつせいかいほうそう	下腿多発性開放創	win	名詞
かたいたはつせいひょうざいそんしょう	下腿多発性表在損傷	win	名詞
かたいたんどく	下腿丹毒	win	名詞
かたいたんどくけっそん	下腿単独欠損	win	名詞
かたいたんめいさいぼうにくしゅ	下腿淡明細胞肉腫	win	名詞
かたいだつりょく	下腿脱力	win	名詞
かたいだぼくしょう	下腿打撲傷	win	名詞
かたいちかくいじょう	下腿知覚異常	win	名詞
かたいちんきゅうせいだぼく	下腿陳旧性打撲	win	名詞
かたいつう	下腿痛	win	名詞
かたいとうつう	下腿疼痛	win	名詞
かたいなんちせいひふかいよう	下腿難治性皮膚潰瘍	win	名詞
かたいなんぶしゅよう	下腿軟部腫瘍	win	名詞
かたいねっしょう	下腿熱傷	win	名詞
かたいのうよう	下腿膿瘍	win	名詞
かたいひかしゅよう	下腿皮下腫瘍	win	名詞
かたいひかしゅりゅう	下腿皮下腫瘤	win	名詞
かたいひふかいよう	下腿皮膚潰瘍	win	名詞
かたいひふがん	下腿皮膚癌	win	名詞
かたいひふくきんきんにくつう	下腿腓腹筋筋肉痛	win	名詞
かたいひふくきんつう	下腿腓腹筋痛	win	名詞
かたいひふけっそんそう	下腿皮膚欠損創	win	名詞
かたいひふせんいしゅ	下腿皮膚線維腫	win	名詞
かたいひふちかくしんけいそんしょう	下腿皮膚知覚神経損傷	win	名詞
かたいひふりょうせいしゅよう	下腿皮膚良性腫瘍	win	名詞
かたいひょうざいそんしょう	下腿表在損傷	win	名詞
かたいふくざつこっせつごこつずいえん	下腿複雑骨折後骨髄炎	win	名詞
かたいふしゅ	下腿浮腫	both	名詞
かたいぶあくせいこくしょくしゅ	下腿部悪性黒色腫	win	名詞
かたいぶきんにくつう	下腿部筋肉痛	win	名詞
かたいぶたんじゅんせいけっかんしゅ	下腿部単純性血管腫	win	名詞
かたいぶだい	下腿部第	win	名詞
かたいぶだい1どねっしょう	下腿部第1度熱傷	win	名詞
かたいぶだい2どねっしょう	下腿部第2度熱傷	win	名詞
かたいぶだい3どねっしょう	下腿部第3度熱傷	win	名詞
かたいぶだいいちどねっしょう	下腿部第1度熱傷	win	名詞
かたいぶだいさんどねっしょう	下腿部第3度熱傷	win	名詞
かたいぶだいにどねっしょう	下腿部第2度熱傷	win	名詞
かたいぶつう	下腿部痛	win	名詞
かたいぶひかけっしゅ	下腿部皮下血腫	win	名詞
かたいへいかつきんにくしゅ	下腿平滑筋肉腫	win	名詞
かたいへんぺいぼはん	下腿扁平母斑	win	名詞
かたいほうそうえん	下腿蜂巣炎	win	名詞
かたいほうそうじょうなんぶにくしゅ	下腿胞巣状軟部肉腫	win	名詞
かたいほっせき	下腿発赤	win	名詞
かたいぼはん	下腿母斑	win	名詞
かたいぼはんさいぼうぼはん	下腿母斑細胞母斑	win	名詞
かたいぼーえんびょう	下腿ボーエン病	win	名詞
かたいまんせいかのうせいこつずいえん	下腿慢性化膿性骨髄炎	win	名詞
かたいめるけるさいぼうがん	下腿メルケル細胞癌	win	名詞
かたいゆうきょくさいぼうがん	下腿有棘細胞癌	win	名詞
かたいりゅうきせいひふせんいにくしゅ	下腿隆起性皮膚線維肉腫	win	名詞
かたいるいかんせん	下腿類乾癬	win	名詞
かたいるいじょうひにくしゅ	下腿類上皮肉腫	win	名詞
かたいれっそう	下腿裂創	win	名詞
かたいんぴんじめんとしょうこうぐん	肩インピンジメント症候群	win	名詞
かたかいほうこっせつ	肩開放骨折	win	名詞
かたかつえきほうえん	肩滑液包炎	win	名詞
かたかんせつ	肩関節	both	名詞
かたかんせつあだっきゅう	肩関節亜脱臼	both	名詞
かたかんせついしょせいこつか	肩関節異所性骨化	win	名詞
かたかんせつえん	肩関節炎	both	名詞
かたかんせつかいせんきんけんばんだんれつ	肩関節回旋筋腱板断裂	win	名詞
かたかんせつかいほうせいだっきゅうこっせつ	肩関節開放性脱臼骨折	win	名詞
かたかんせつかつまくこつなんこつしゅしょう	肩関節滑膜骨軟骨腫症	win	名詞
かたかんせつぎつうふう	肩関節偽痛風	win	名詞
かたかんせつけっかく	肩関節結核	win	名詞
かたかんせつけんばんえん	肩関節腱板炎	win	名詞
かたかんせつけんばんだんれつ	肩関節腱板断裂	win	名詞
かたかんせつけんばんねんざ	肩関節腱板捻挫	win	名詞
かたかんせつこうかしょう	肩関節硬化症	win	名詞
かたかんせつこうけつせいけんえん	肩関節硬結性腱炎	win	名詞
かたかんせつこうしゅく	肩関節拘縮	win	名詞
かたかんせつこうほうあだっきゅう	肩関節後方亜脱臼	win	名詞
かたかんせつこうほうだっきゅう	肩関節後方脱臼	win	名詞
かたかんせつざしょう	肩関節挫傷	win	名詞
かたかんせつしかんしょう	肩関節弛緩症	win	名詞
かたかんせつしゅういえん	肩関節周囲炎	both	名詞
かたかんせつしゅうかんせいだっきゅう	肩関節習慣性脱臼	win	名詞
かたかんせつしょう	肩関節症	win	名詞
かたかんせつしんそんしょう	肩関節唇損傷	win	名詞
かたかんせつぜんちかんじゅつ	肩関節全置換術	mac	名詞
かたかんせつぜんぽうあだっきゅう	肩関節前方亜脱臼	win	名詞
かたかんせつぜんぽうだっきゅう	肩関節前方脱臼	win	名詞
かたかんせつだっきゅう	肩関節脱臼	both	名詞
かたかんせつだっきゅうこういしょう	肩関節脱臼後遺症	win	名詞
かたかんせつだっきゅうこっせつ	肩関節脱臼骨折	win	名詞
かたかんせつだっきゅうごこうしゅく	肩関節脱臼後拘縮	win	名詞
かたかんせつだぼくしょう	肩関節打撲傷	win	名詞
かたかんせつつう	肩関節痛	win	名詞
かたかんせつつうしょう	肩関節痛症	win	名詞
かたかんせつつうふう	肩関節痛風	win	名詞
かたかんせつないゆうりたい	肩関節内遊離体	win	名詞
かたかんせつねんざ	肩関節捻挫	win	名詞
かたかんせつはんぷくせいだっきゅう	肩関節反復性脱臼	win	名詞
かたかんせつふあんていしょう	肩関節不安定症	win	名詞
かたかんせつりだんじゅつ	肩関節離断術	mac	名詞
かたかんせつりだんじゅつご	肩関節離断術後	win	名詞
かたきゅうせい	肩急性	win	名詞
かたきゅうせいりんぱせつえん	肩急性リンパ節炎	win	名詞
かたきんにくつう	肩筋肉痛	win	名詞
かたぎしゅ	肩義手	mac	名詞
かたけいぶだぼく	肩頚部打撲	win	名詞
かたけんばんかんぜんだんれつ	肩腱板完全断裂	win	名詞
かたけんばんそんしょう	肩腱板損傷	win	名詞
かたけんばんだんれつ	肩腱板断裂	win	名詞
かたけんばんふぜんだんれつ	肩腱板不全断裂	win	名詞
かたげっけい	過多月経	both	名詞
かたこっせつ	肩骨折	win	名詞
かたこと	片言	win	名詞
かたこり	肩こり	win	名詞
かたさっかしょう	肩擦過傷	win	名詞
かたさっかそう	肩擦過創	win	名詞
かたざしょう	肩挫傷	win	名詞
かたしゅういえん	肩周囲炎	win	名詞
かたしんけいつう	肩神経痛	win	名詞
かたじょうわんにとうきんけんけんしょうえん	肩上腕二頭筋腱腱鞘炎	win	名詞
かたせいしょくぼはん	肩青色母斑	win	名詞
かたせっかいせいけんえん	肩石灰性腱炎	win	名詞
かたせつ	肩せつ	win	名詞
かたそんしょう	肩損傷	win	名詞
かただっきゅう	肩脱臼	win	名詞
かただぼくしょう	肩打撲傷	win	名詞
かたてきにじゅうけつごうはんのう	型的二重結合反応	mac	名詞
かたとうつう	肩疼痛	win	名詞
かたとにー	カタトニー	win	名詞
かたなんぶしゅよう	肩軟部腫瘍	win	名詞
かたにとうきんけんえん	肩二頭筋腱炎	win	名詞
かたにとうきんけんけんしょうえん	肩二頭筋腱腱鞘炎	win	名詞
かたねんざ	肩捻挫	win	名詞
かたのじょうひないこくしょくしゅ	肩の上皮内黒色腫	win	名詞
かたのひふじょうひないがん	肩の皮膚上皮内癌	win	名詞
かたはい	片肺	win	名詞
かたはいきんつう	肩背筋痛	win	名詞
かたはいそうかん	片肺挿管	mac	名詞
かたはいぶつうしょう	肩背部痛症	win	名詞
かたぶんるいこん	型分類困難	win	名詞
かたぶんるいこんなんなとうごうしっちょうしょう	型分類困難な統合失調症	win	名詞
かたぶんるいこんなんなぶんれつびょう	型分類困難な分裂病	win	名詞
かたぷれきしー	カタプレキシー	both	名詞
かたぷれしー	カタプレシー	mac	名詞
かたへんぺいぼはん	肩扁平母斑	win	名詞
かたほうそうえん	肩蜂巣炎	win	名詞
かたぼはん	肩母斑	win	名詞
かたぼはんさいぼうぼはん	肩母斑細胞母斑	win	名詞
かたまひ	片麻痺	mac	名詞
かたやまびょう	片山病	win	名詞
かたよう	肩よう	win	名詞
かたらーぜ	カタラーゼ	both	名詞
かたりゅうきせいひふせんいにくしゅ	肩隆起性皮膚線維肉腫	win	名詞
かたりんけーてんがんよう	カタリンK点眼用	win	名詞
かたりんてんがんよう	カタリン点眼用	win	名詞
かたるき	カタル期	mac	名詞
かたるせい	カタル性	both	名詞
かたるせいいちょうえん	カタル性胃腸炎	win	名詞
かたるせいいんとうえん	カタル性咽頭炎	win	名詞
かたるせいえん	カタル性炎	mac	名詞
かたるせいおうだん	カタル性黄疸	win	名詞
かたるせいかくまくかいよう	カタル性角膜潰瘍	win	名詞
かたるせいがんえん	カタル性眼炎	win	名詞
かたるせいきかんしえん	カタル性気管支炎	win	名詞
かたるせいけつまくえん	カタル性結膜炎	win	名詞
かたるせいこうとうえん	カタル性喉頭炎	win	名詞
かたるせいこうないえん	カタル性口内炎	win	名詞
かたるせいせき	カタル性咳	win	名詞
かたるせいぜつえん	カタル性舌炎	win	名詞
かたるせいはいえん	カタル性肺炎	win	名詞
かたるせいびえん	カタル性鼻炎	win	名詞
かたれぷしー	カタレプシー	both	名詞
かたんげっけい	過短月経	mac	名詞
かたんさいたい	過短臍帯	win	名詞
かだいSじけっちょうしょう	過大S字結腸症	win	名詞
かだいじょうみゃく	下大静脈	both	名詞
かだいじょうみゃくかくちょう	下大静脈拡張	win	名詞
かだいじょうみゃくきじょうみゃくけつごう	下大静脈・奇静脈結合	win	名詞
かだいじょうみゃくけっせんしょう	下大静脈血栓症	win	名詞
かだいじょうみゃくけっそん	下大静脈欠損	win	名詞
かだいじょうみゃくごにょうかん	下大静脈後尿管	both	名詞
かだいじょうみゃくしょうこうぐん	下大静脈症候群	win	名詞
かだいじょうみゃくそんしょう	下大静脈損傷	win	名詞
かだいじょうみゃくふぃるたーりゅうち	下大静脈フィルター留置	win	名詞
かだいじょうみゃくふぃるたーりゅうちじょうたい	下大静脈フィルター留置状態	win	名詞
かだいじょうみゃくべん	下大静脈弁	mac	名詞
かだいじょうみゃくりゅうちふぃるたーせっと	下大静脈留置フィルターセット	win	名詞
かだいどうみゃく	下大動脈	win	名詞
かだいのうじょうみゃく	下大脳静脈	mac	名詞
かだいはんのう	過大反応	mac	名詞
かだえきかく	下唾液核	mac	名詞
かちきじゅん	価値基準	mac	名詞
かちゅうふしゅ	下肘浮腫	win	名詞
かちょう	過腸	win	名詞
かちょうSじょうけっちょう	過長S状結腸	win	名詞
かちょうかんまく	下腸間膜	mac	名詞
かちょうかんまくしんけいせつ	下腸間膜神経節	mac	名詞
かちょうかんまくどうみゃく	下腸間膜動脈	mac	名詞
かちょうかんまくどうみゃくしんけいそう	下腸間膜動脈神経叢	mac	名詞
かちょうかんまくどうみゃくしんけいそう	下腸間膜動脈神経叢ブロック	win	名詞
かちょうかんまくどうみゃくりゅう	下腸間膜動脈瘤	win	名詞
かちょうけいじょうとっきせつじょじ	過長茎状突起切除術	win	名詞
かちょうげっけい	過長月経	both	名詞
かちょうだいちょう	過長大腸	win	名詞
かちょうほうひ	過長包皮	win	名詞
かちょくきん	下直筋	mac	名詞
かちょくきんふぜんまひ	下直筋不全麻痺	win	名詞
かちょくきんまひ	下直筋麻痺	win	名詞
かちょくちょうじょうみゃく	下直腸静脈	mac	名詞
かちょくちょうじょうみゃくそう	下直腸静脈叢	mac	名詞
かちょくちょうどうみゃく	下直腸動脈	mac	名詞
かっきゅう	割球	mac	名詞
かっけ	脚気	win	名詞
かっけしょうこうぐん	脚気症候群	win	名詞
かっけしん	脚気心	win	名詞
かっけしんけいえん	脚気神経炎	win	名詞
かっけつ	喀血	win	名詞
かっこう	カッコウ	win	名詞
かっこん	カッコン	win	名詞
かっこんとう	葛根湯	win	名詞
かっこんとうえきすかりゅう	葛根湯エキス顆粒	win	名詞
かっこんとうかせん	葛根湯加川	win	名詞
かっしゃしんけい	滑車神経	both	名詞
かっしゃしんけいいしゅく	滑車神経萎縮	win	名詞
かっしゃしんけいかく	滑車神経核	mac	名詞
かっしゃしんけいそんしょう	滑車神経損傷	win	名詞
かっしゃしんけいぶろっく	滑車神経ブロック	win	名詞
かっしゃしんけいまひ	滑車神経麻痺	win	名詞
かっしゃせっこん	滑車切痕	mac	名詞
かっしょう	割傷	win	名詞
かっしょくさいぼうしゅ	褐色細胞腫	both	名詞
かっしょくさいぼうしゅくりーぜ	褐色細胞腫クリーゼ	mac	名詞
かっしょくさいぼうしゅせいこうけつあつしょう	褐色細胞腫性高血圧症	win	名詞
かっしょくしぼう	褐色脂肪	mac	名詞
かっしょくはくないしょう	褐色白内障	win	名詞
かっしょくぼはん	褐色母斑	win	名詞
かっせいか	活性化	win	名詞
かっせいか	活性化PTT	win	名詞
かっせいかぶぶんとろんぼぷらすちんじかん	活性化部分トロンボプラスチン時間	mac	名詞
かっせいさんそ	活性酸素	mac	名詞
かっせいしょくぼはん	褐青色母斑	win	名詞
かっせいせいきんせいざい	活性生菌製剤	mac	名詞
かっせいたい	活性体	mac	名詞
かっせき	カッセキ	win	名詞
かっそう	割創	mac	名詞
かっとおふち	カットオフ値	mac	名詞
かっぱいきん	かっ背筋	win	名詞
かっぱさけつぼうしょう	カッパ鎖欠乏症	win	名詞
かっぱーさ	κ鎖	mac	名詞
かつえき	滑液	both	名詞
かつえき	滑液嚢穿刺後	win	名詞
かつえきのうえん	滑液嚢炎	win	名詞
かつえきのうしゅ	滑液嚢腫	win	名詞
かつえきのうほう	滑液嚢胞	win	名詞
かつえきのうほうえん	滑液嚢胞炎	win	名詞
かつえきほう	滑液包	both	名詞
かつえきほうえん	滑液包炎	win	名詞
かつえきほうせっかいちんちゃくしょう	滑液包石灰沈着症	win	名詞
かつえきほうのうよう	滑液包膿瘍	win	名詞
かつえきまくえん	滑液膜炎	win	名詞
かつえきまくてきしゅつじゅつ	滑液膜摘出術	win	名詞
かつずいしょう	割髄症	win	名詞
かつそう	割創	win	名詞
かつどうかじょう	活動過剰	win	名詞
かつどうかんせつ	滑動関節	mac	名詞
かつどうき	活動期	win	名詞
かつどうきかいようせいだいちょうえん	活動期潰瘍性大腸炎	win	名詞
かつどうきとらこーま	活動期トラコーマ	win	名詞
かつどうせい	活動性	win	名詞
かつどうせいしゅっけつ	活動性出血	mac	名詞
かつどうせいはいけっかく	活動性肺結核	win	名詞
かつどうせいはいけっかくしょう	活動性肺結核症	win	名詞
かつどうせいまんせいかんえん	活動性慢性肝炎	win	名詞
かつどうていかじょうたい	活動低下状態	win	名詞
かつどうでんい	活動電位	mac	名詞
かつのうしょう	滑脳症	win	名詞
かつぶ	濶部	mac	名詞
かつまく	滑膜	both	名詞
かつまくえん	滑膜炎	win	名詞
かつまくがんぐりおん	滑膜ガングリオン	win	名詞
かつまくこつなんこつしゅしょう	滑膜骨軟骨腫症	win	名詞
かつまくしゅ	滑膜腫	win	名詞
かつまくせいかんせつ	滑膜性関節	mac	名詞
かつまくせつじょ	滑膜切除	mac	名詞
かつまくせつじょじゅつ	滑膜切除術	mac	名詞
かつまくだんれつ	滑膜断裂	win	名詞
かつまくにくしゅ	滑膜肉腫	both	名詞
かつまくのうえん	滑膜嚢炎	win	名詞
かつまくのうほう	滑膜嚢胞	win	名詞
かつまくのうほうはれつ	滑膜嚢胞破裂	win	名詞
かつまくばいどく	滑膜梅毒	win	名詞
かつまくひこう	滑膜肥厚	win	名詞
かつまくひだしょうがい	滑膜ひだ障害	win	名詞
かつめん	割面	mac	名詞
かつめんしょうほうたい	滑面小胞体	mac	名詞
かつやくきん	括約筋	win	名詞
かつやくきんきんでんず	括約筋筋電図	win	名詞
かつやくきんけいれん	括約筋痙攣	win	名詞
かつやくけっかん	括約血管	mac	名詞
かていけつあつ	家庭血圧	mac	名詞
かていげんきょくせいこういしょうがい	家庭限局性行為障害	win	名詞
かていげんきょくせいそこうしょうがい	家庭限局性素行障害	win	名詞
かていないじこ	家庭内事故	mac	名詞
かてこらみん	カテコラミン	mac	名詞
かてこらみんしんきんしょう	カテコラミン心筋症	win	名詞
かてこらみんじゅようたい	カテコラミン受容体	mac	名詞
かてこーるあみんじゅようたい	カテコールアミン受容体	mac	名詞
かてこーるあみんせいみつ	カテコールアミン	win	名詞
かてこーるあみんぶんかくせいみつ	カテコールアミン分画	win	名詞
かてつせいしかきょうせいそうちはそん	可徹性歯科矯正装置破損	win	名詞
かてつせいしかきょうせいそうちふてきごう	可徹性歯科矯正装置不適合	win	名詞
かてつせいほげきそうちふてきごう	可徹性保隙装置不適合	win	名詞
かてつせいほていそうちはそん	可徹性保定装置破損	win	名詞
かてつせいほていそうちふてきごう	可徹性保定装置不適合	win	名詞
かてにん	カテニン	mac	名詞
かてぷしん	カテプシン	mac	名詞
かてん	下転	both	名詞
かてんしょうがい	下転障害	mac	名詞
かてーてるあぶれーしょん	カテーテルアブレーション	mac	名詞
かてーてるかんせんしょう	カテーテル感染症	win	名詞
かてーてるけんさちゅうけっかんそんしょう	カテーテル検査中血管損傷	win	名詞
かてーてるどうにゅうごにょうどうきょうさく	カテーテル導入後尿道狭窄	win	名詞
かてーてるにょう	カテーテル尿	mac	名詞
かてーてるはいけつしょう	カテーテル敗血症	win	名詞
かてーてるりゅうちによるにょうろかんせんしょう	カテーテル留置による尿路感染症	win	名詞
かでぃあんすてぃっくりゅう	カディアンスティック粒	win	名詞
かでっくすがいようさん	カデックス外用散	win	名詞
かでっくすなんこう	カデックス軟膏	win	名詞
かでっくすなんこうぶんぽう	カデックス軟膏分包	win	名詞
かでんしんけい	下殿神経	mac	名詞
かでんず	蝸電図	both	名詞
かでんどうみゃく	下殿動脈	mac	名詞
かとう	果糖	win	名詞
かとうけっしょう	果糖血症	win	名詞
かとうしゃきん	下頭斜筋	mac	名詞
かとうしゃくかんせつ	下橈尺関節	mac	名詞
かとうしゃくかんせつだっきゅう	下橈尺関節脱臼	win	名詞
かとうにょうしょう	果糖尿症	win	名詞
かとれっぷぱっぷ	カトレップパップ	win	名詞
かどう	寡動	mac	名詞
かどういき	可動域	mac	名詞
かどうかんせつ	可動関節	mac	名詞
かどうけつごう	可動結合	mac	名詞
かどうしょうこうぐん	過動症候群	win	名詞
かどうせい	可動性	mac	名詞
かどのじい	過度の自慰	win	名詞
かどへりん	カドヘリン	mac	名詞
かどみうむちゅうどく	カドミウム中毒	win	名詞
かなまいしん	カナマイシン	mac	名詞
かなまいなんちょう	カナマイ難聴	win	名詞
かなーしょうこうぐん	カナー症候群	win	名詞
かにこーらこうたいか	カニコーラ抗体価	win	名詞
かにゅれーしょん	カニュレーション	mac	名詞
かにゅーれ	カニューレ	mac	名詞
かねいちしょう	兼一消	win	名詞
かねとーる	カネトール	win	名詞
かねんちょうしょうこうぐん	過粘調症候群	mac	名詞
かねんちょうどしょうこうぐん	過粘稠度症候群	win	名詞
かのうきん	化膿菌	mac	名詞
かのうせい	化膿性	both	名詞
かのうせいあてろーむ	化膿性アテローム	win	名詞
かのうせいいぼ	化膿性いぼ	win	名詞
かのうせいえん	化膿性炎	mac	名詞
かのうせいかくまくえん	化膿性角膜炎	win	名詞
かのうせいかんせつえん	化膿性関節炎	win	名詞
かのうせいかんせつえんまたはけっかくせい	化膿性関節炎又は結核性関節炎清掃術	win	名詞
かのうせいかんせんえん	化膿性汗腺炎	win	名詞
かのうせいかんのうよう	化膿性肝膿瘍	win	名詞
かのうせいがくかんせつえん	化膿性顎関節炎	win	名詞
かのうせいがくほうしゃせんこつえし	化膿性顎放射線骨壊死	win	名詞
かのうせいがんないえん	化膿性眼内炎	win	名詞
かのうせいきんえん	化膿性筋炎	win	名詞
かのうせいけつまくえん	化膿性結膜炎	win	名詞
かのうせいけんしょうえん	化膿性腱鞘炎	win	名詞
かのうせいこうくうねんまくにくげしゅ	化膿性口腔粘膜肉芽腫	win	名詞
かのうせいこうさいえん	化膿性虹彩炎	win	名詞
かのうせいこうとうえん	化膿性喉頭炎	win	名詞
かのうせいこうないえん	化膿性口内炎	win	名詞
かのうせいこつずいえん	化膿性骨髄炎	both	名詞
かのうせいさんりゅうしゅ	化膿性霰粒腫	win	名詞
かのうせいししゅうえん	化膿性歯周炎	win	名詞
かのうせいしずいえん	化膿性歯髄炎	win	名詞
かのうせいしそうこつえん	化膿性歯槽骨炎	win	名詞
かのうせいしにくえん	化膿性歯肉炎	win	名詞
かのうせいしゅりゅう	化膿性腫瘤	win	名詞
かのうせいしんまくえん	化膿性心膜炎	win	名詞
かのうせいじかせんえん	化膿性耳下腺炎	win	名詞
かのうせいじょうみゃくえん	化膿性静脈炎	win	名詞
かのうせいすいえん	化膿性膵炎	win	名詞
かのうせいすいのうほう	化膿性膵嚢胞	win	名詞
かのうせいずいまくえん	化膿性髄膜炎	both	名詞
かのうせいせきずいえん	化膿性脊髄炎	win	名詞
かのうせいせきついえん	化膿性脊椎炎	win	名詞
かのうせいせきついこつずいえん	化膿性脊椎骨髄炎	win	名詞
かのうせいそういえん	化膿性爪囲炎	win	名詞
